creationDate|Forum.id|Post.id
2012-08-18T05:40:29.479+00:00|1030792151425|1030792155367
2012-08-18T05:40:30.479+00:00|1030792151425|1030792155368
2012-08-18T05:40:31.479+00:00|1030792151425|1030792155369
2012-08-18T05:40:32.479+00:00|1030792151425|1030792155370
2012-08-18T05:40:33.479+00:00|1030792151425|1030792155371
2012-08-18T05:40:34.479+00:00|1030792151425|1030792155372
2012-08-18T05:40:35.479+00:00|1030792151425|1030792155373
2012-08-18T05:40:36.479+00:00|1030792151425|1030792155374
2012-05-17T07:09:04.769+00:00|962072674690|962072678639
2011-09-05T15:26:23.247+00:00|618475291011|618475294960
2011-09-05T15:26:24.247+00:00|618475291011|618475294961
2011-09-05T15:26:25.247+00:00|618475291011|618475294962
2011-09-05T15:26:26.247+00:00|618475291011|618475294963
2011-09-05T15:26:27.247+00:00|618475291011|618475294964
2011-09-05T15:26:28.247+00:00|618475291011|618475294965
2011-09-05T15:26:29.247+00:00|618475291011|618475294966
2011-09-05T15:26:30.247+00:00|618475291011|618475294967
2011-09-05T15:26:31.247+00:00|618475291011|618475294968
2011-09-05T15:26:32.247+00:00|618475291011|618475294969
2011-09-05T15:26:33.247+00:00|618475291011|618475294970
2011-09-05T15:26:34.247+00:00|618475291011|618475294971
2011-09-05T15:26:35.247+00:00|618475291011|618475294972
2012-08-17T02:28:37.199+00:00|1030792151428|1030792155389
2012-08-17T02:28:38.199+00:00|1030792151428|1030792155390
2012-08-17T02:28:39.199+00:00|1030792151428|1030792155391
2012-08-17T02:28:40.199+00:00|1030792151428|1030792155392
2012-08-17T02:28:41.199+00:00|1030792151428|1030792155393
2012-08-17T02:28:42.199+00:00|1030792151428|1030792155394
2012-08-17T02:28:43.199+00:00|1030792151428|1030792155395
2012-08-17T02:28:44.199+00:00|1030792151428|1030792155396
2012-08-17T02:28:45.199+00:00|1030792151428|1030792155397
2012-08-17T02:28:46.199+00:00|1030792151428|1030792155398
2012-08-17T02:28:47.199+00:00|1030792151428|1030792155399
2012-08-17T02:28:48.199+00:00|1030792151428|1030792155400
2012-08-17T02:28:49.199+00:00|1030792151428|1030792155401
2012-08-17T02:28:50.199+00:00|1030792151428|1030792155402
2012-08-17T02:28:51.199+00:00|1030792151428|1030792155403
2012-08-17T02:28:52.199+00:00|1030792151428|1030792155404
2012-08-17T02:28:53.199+00:00|1030792151428|1030792155405
2012-08-17T02:28:54.199+00:00|1030792151428|1030792155406
2012-08-17T02:28:55.199+00:00|1030792151428|1030792155407
2012-08-17T02:28:56.199+00:00|1030792151428|1030792155408
2010-04-25T15:12:29.389+00:00|68719477125|68719481105
2010-04-25T15:12:30.389+00:00|68719477125|68719481106
2010-04-25T15:12:31.389+00:00|68719477125|68719481107
2010-04-25T15:12:32.389+00:00|68719477125|68719481108
2010-04-25T15:12:33.389+00:00|68719477125|68719481109
2010-04-25T15:12:34.389+00:00|68719477125|68719481110
2010-04-25T15:12:35.389+00:00|68719477125|68719481111
2010-04-25T15:12:36.389+00:00|68719477125|68719481112
2010-04-25T15:12:37.389+00:00|68719477125|68719481113
2010-04-25T15:12:38.389+00:00|68719477125|68719481114
2010-04-25T15:12:40.389+00:00|68719477125|68719481116
2010-11-20T08:44:29.520+00:00|343597384070|343597388061
2010-11-20T08:44:30.520+00:00|343597384070|343597388062
2010-11-20T08:44:32.520+00:00|343597384070|343597388064
2010-11-20T08:44:33.520+00:00|343597384070|343597388065
2010-11-20T08:44:34.520+00:00|343597384070|343597388066
2010-11-20T08:44:35.520+00:00|343597384070|343597388067
2010-11-20T08:44:36.520+00:00|343597384070|343597388068
2010-11-20T08:44:37.520+00:00|343597384070|343597388069
2010-11-20T08:44:38.520+00:00|343597384070|343597388070
2010-11-20T08:44:39.520+00:00|343597384070|343597388071
2010-11-20T08:44:40.520+00:00|343597384070|343597388072
2010-11-20T08:44:41.520+00:00|343597384070|343597388073
2010-11-20T08:44:42.520+00:00|343597384070|343597388074
2010-11-20T08:44:43.520+00:00|343597384070|343597388075
2010-11-20T08:44:44.520+00:00|343597384070|343597388076
2012-08-16T02:20:39.986+00:00|1030792151431|1030792155437
2012-08-16T02:20:40.986+00:00|1030792151431|1030792155438
2012-08-16T02:20:41.986+00:00|1030792151431|1030792155439
2012-08-16T02:20:42.986+00:00|1030792151431|1030792155440
2012-08-16T02:20:43.986+00:00|1030792151431|1030792155441
2012-08-16T02:20:44.986+00:00|1030792151431|1030792155442
2012-08-16T02:20:45.986+00:00|1030792151431|1030792155443
2012-08-16T02:20:46.986+00:00|1030792151431|1030792155444
2012-08-16T02:20:47.986+00:00|1030792151431|1030792155445
2012-08-16T02:20:48.986+00:00|1030792151431|1030792155446
2012-08-16T02:20:49.986+00:00|1030792151431|1030792155447
2012-08-16T02:20:51.986+00:00|1030792151431|1030792155449
2012-08-16T02:20:52.986+00:00|1030792151431|1030792155450
2011-10-01T06:03:04.337+00:00|687194767752|687194771771
2011-10-01T06:03:05.337+00:00|687194767752|687194771772
2011-10-01T06:03:06.337+00:00|687194767752|687194771773
2011-10-01T06:03:07.337+00:00|687194767752|687194771774
2011-10-01T06:03:08.337+00:00|687194767752|687194771775
2011-10-01T06:03:09.337+00:00|687194767752|687194771776
2011-10-01T06:03:10.337+00:00|687194767752|687194771777
2011-10-01T06:03:11.337+00:00|687194767752|687194771778
2011-10-01T06:03:12.337+00:00|687194767752|687194771779
2011-10-01T06:03:13.337+00:00|687194767752|687194771780
2011-08-22T02:45:50.516+00:00|618475291017|618475295045
2011-08-22T02:45:51.516+00:00|618475291017|618475295046
2011-08-22T02:45:52.516+00:00|618475291017|618475295047
2011-08-22T02:45:53.516+00:00|618475291017|618475295048
2011-08-22T02:45:54.516+00:00|618475291017|618475295049
2011-08-22T02:45:55.516+00:00|618475291017|618475295050
2011-08-22T02:45:56.516+00:00|618475291017|618475295051
2011-01-17T18:38:51.362+00:00|412316860810|412316864844
2011-01-17T18:38:52.362+00:00|412316860810|412316864845
2011-01-17T18:38:53.362+00:00|412316860810|412316864846
2011-01-17T18:38:54.362+00:00|412316860810|412316864847
2011-01-17T18:38:55.362+00:00|412316860810|412316864848
2011-01-17T18:38:56.362+00:00|412316860810|412316864849
2011-01-17T18:38:57.362+00:00|412316860810|412316864850
2011-01-17T18:38:58.362+00:00|412316860810|412316864851
2011-01-17T18:38:59.362+00:00|412316860810|412316864852
2011-01-17T18:39:00.362+00:00|412316860810|412316864853
2011-01-17T18:39:01.362+00:00|412316860810|412316864854
2011-01-17T18:39:02.362+00:00|412316860810|412316864855
2011-01-17T18:39:03.362+00:00|412316860810|412316864856
2011-01-17T18:39:04.362+00:00|412316860810|412316864857
2011-01-17T18:39:05.362+00:00|412316860810|412316864858
2011-01-17T18:39:06.362+00:00|412316860810|412316864859
2011-01-17T18:39:07.362+00:00|412316860810|412316864860
2011-01-17T18:39:08.362+00:00|412316860810|412316864861
2011-01-17T18:39:09.362+00:00|412316860810|412316864862
2011-02-21T11:10:28.954+00:00|412316860811|412316864863
2011-02-21T11:10:29.954+00:00|412316860811|412316864864
2011-02-21T11:10:30.954+00:00|412316860811|412316864865
2011-02-21T11:10:31.954+00:00|412316860811|412316864866
2010-09-30T00:32:55.038+00:00|274877907340|274877911395
2010-09-30T00:32:56.038+00:00|274877907340|274877911396
2010-09-30T00:32:57.038+00:00|274877907340|274877911397
2010-09-30T00:32:58.038+00:00|274877907340|274877911398
2010-09-30T00:32:59.038+00:00|274877907340|274877911399
2010-09-30T00:33:00.038+00:00|274877907340|274877911400
2010-09-30T00:33:01.038+00:00|274877907340|274877911401
2010-09-30T00:33:02.038+00:00|274877907340|274877911402
2010-09-30T00:33:03.038+00:00|274877907340|274877911403
2010-09-30T00:33:04.038+00:00|274877907340|274877911404
2010-09-30T00:33:05.038+00:00|274877907340|274877911405
2010-09-30T00:33:06.038+00:00|274877907340|274877911406
2010-09-30T00:33:07.038+00:00|274877907340|274877911407
2012-01-01T14:24:08.925+00:00|755914244493|755914248560
2012-01-01T14:24:10.925+00:00|755914244493|755914248562
2012-01-01T14:24:11.925+00:00|755914244493|755914248563
2012-01-01T14:24:13.925+00:00|755914244493|755914248565
2012-01-01T14:24:14.925+00:00|755914244493|755914248566
2012-01-01T14:24:15.925+00:00|755914244493|755914248567
2012-01-01T14:24:16.925+00:00|755914244493|755914248568
2012-01-01T14:24:17.925+00:00|755914244493|755914248569
2012-01-01T14:24:18.925+00:00|755914244493|755914248570
2012-01-01T14:24:19.925+00:00|755914244493|755914248571
2012-01-01T14:24:20.925+00:00|755914244493|755914248572
2012-01-01T14:24:21.925+00:00|755914244493|755914248573
2012-01-01T14:24:22.925+00:00|755914244493|755914248574
2012-01-01T14:24:23.925+00:00|755914244493|755914248575
2012-06-01T13:07:23.060+00:00|962072674702|962072678784
2012-06-01T13:07:24.060+00:00|962072674702|962072678785
2012-06-01T13:07:25.060+00:00|962072674702|962072678786
2012-06-01T13:07:26.060+00:00|962072674702|962072678787
2012-06-01T13:07:27.060+00:00|962072674702|962072678788
2012-06-01T13:07:29.060+00:00|962072674702|962072678790
2011-04-17T21:42:26.008+00:00|481036337551|481036341639
2011-04-17T21:42:27.008+00:00|481036337551|481036341640
2011-04-17T21:42:29.008+00:00|481036337551|481036341642
2011-04-17T21:42:30.008+00:00|481036337551|481036341643
2011-04-17T21:42:31.008+00:00|481036337551|481036341644
2011-04-17T21:42:32.008+00:00|481036337551|481036341645
2011-04-17T21:42:33.008+00:00|481036337551|481036341646
2011-04-17T21:42:34.008+00:00|481036337551|481036341647
2011-04-17T21:42:35.008+00:00|481036337551|481036341648
2011-04-17T21:42:36.008+00:00|481036337551|481036341649
2011-04-17T21:42:37.008+00:00|481036337551|481036341650
2011-04-17T21:42:39.008+00:00|481036337551|481036341652
2011-04-17T21:42:40.008+00:00|481036337551|481036341653
2011-04-17T21:42:41.008+00:00|481036337551|481036341654
2011-04-17T21:42:42.008+00:00|481036337551|481036341655
2011-04-17T21:42:43.008+00:00|481036337551|481036341656
2011-04-17T21:42:44.008+00:00|481036337551|481036341657
2011-04-17T21:42:45.008+00:00|481036337551|481036341658
2012-04-20T19:39:47.479+00:00|893353197969|893353202095
2012-04-20T19:39:48.479+00:00|893353197969|893353202096
2012-04-20T19:39:49.479+00:00|893353197969|893353202097
2012-08-04T11:16:06.514+00:00|1030792151442|1030792155570
2012-08-04T11:16:07.514+00:00|1030792151442|1030792155571
2012-08-04T11:16:08.514+00:00|1030792151442|1030792155572
2012-08-04T11:16:09.514+00:00|1030792151442|1030792155573
2012-07-29T16:31:45.245+00:00|1030792151443|1030792155574
2012-07-29T16:31:46.245+00:00|1030792151443|1030792155575
2012-07-29T16:31:47.245+00:00|1030792151443|1030792155576
2012-07-29T16:31:48.245+00:00|1030792151443|1030792155577
2012-07-29T16:31:49.245+00:00|1030792151443|1030792155578
2012-07-29T16:31:50.245+00:00|1030792151443|1030792155579
2012-07-29T16:31:51.245+00:00|1030792151443|1030792155580
2012-07-29T16:31:52.245+00:00|1030792151443|1030792155581
2010-04-06T23:22:41.475+00:00|68719477140|68719481279
2010-04-06T23:22:42.475+00:00|68719477140|68719481280
2010-04-06T23:22:43.475+00:00|68719477140|68719481281
2010-04-06T23:22:44.475+00:00|68719477140|68719481282
2010-04-06T23:22:45.475+00:00|68719477140|68719481283
2010-04-06T23:22:46.475+00:00|68719477140|68719481284
2010-04-06T23:22:47.475+00:00|68719477140|68719481285
2010-04-06T23:22:48.475+00:00|68719477140|68719481286
2010-02-19T17:31:11.582+00:00|405|4551
2010-02-19T17:31:12.582+00:00|405|4552
2010-02-19T17:31:13.582+00:00|405|4553
2010-02-19T17:31:14.582+00:00|405|4554
2010-02-19T17:31:15.582+00:00|405|4555
2010-02-19T17:31:16.582+00:00|405|4556
2010-02-19T17:31:17.582+00:00|405|4557
2010-02-19T17:31:18.582+00:00|405|4558
2012-07-11T15:08:02.534+00:00|1030792151446|1030792155599
2012-07-11T15:08:03.534+00:00|1030792151446|1030792155600
2012-07-11T15:08:04.534+00:00|1030792151446|1030792155601
2012-07-11T15:08:05.534+00:00|1030792151446|1030792155602
2012-07-11T15:08:06.534+00:00|1030792151446|1030792155603
2012-07-11T15:08:07.534+00:00|1030792151446|1030792155604
2012-07-11T15:08:08.534+00:00|1030792151446|1030792155605
2012-07-11T15:08:09.534+00:00|1030792151446|1030792155606
2012-07-11T15:08:10.534+00:00|1030792151446|1030792155607
2012-07-11T15:08:11.534+00:00|1030792151446|1030792155608
2012-07-11T15:08:12.534+00:00|1030792151446|1030792155609
2012-07-11T15:08:13.534+00:00|1030792151446|1030792155610
2012-07-11T15:08:14.534+00:00|1030792151446|1030792155611
2012-07-11T15:08:15.534+00:00|1030792151446|1030792155612
2010-04-16T05:47:41.801+00:00|68719477143|68719481309
2010-04-16T05:47:42.801+00:00|68719477143|68719481310
2010-04-16T05:47:43.801+00:00|68719477143|68719481311
2010-04-16T05:47:44.801+00:00|68719477143|68719481312
2010-04-16T05:47:45.801+00:00|68719477143|68719481313
2010-04-16T05:47:46.801+00:00|68719477143|68719481314
2010-04-16T05:47:47.801+00:00|68719477143|68719481315
2010-04-16T05:47:48.801+00:00|68719477143|68719481316
2010-04-02T14:37:26.812+00:00|68719477144|68719481317
2010-04-02T14:37:27.812+00:00|68719477144|68719481318
2010-04-02T14:37:28.812+00:00|68719477144|68719481319
2010-04-02T14:37:29.812+00:00|68719477144|68719481320
2010-04-02T14:37:30.812+00:00|68719477144|68719481321
2010-04-02T14:37:31.812+00:00|68719477144|68719481322
2010-04-02T14:37:32.812+00:00|68719477144|68719481323
2010-04-02T14:37:33.812+00:00|68719477144|68719481324
2010-04-02T14:37:34.812+00:00|68719477144|68719481325
2010-04-02T14:37:35.812+00:00|68719477144|68719481326
2010-04-02T14:37:36.812+00:00|68719477144|68719481327
2010-04-02T14:37:37.812+00:00|68719477144|68719481328
2010-04-02T14:37:38.812+00:00|68719477144|68719481329
2011-07-23T05:40:27.858+00:00|618475291034|618475295230
2011-07-23T05:40:28.858+00:00|618475291034|618475295231
2011-07-23T05:40:29.858+00:00|618475291034|618475295232
2011-07-23T05:40:30.858+00:00|618475291034|618475295233
2011-07-23T05:40:31.858+00:00|618475291034|618475295234
2011-07-23T05:40:33.858+00:00|618475291034|618475295236
2011-07-23T05:40:34.858+00:00|618475291034|618475295237
2011-07-23T05:40:35.858+00:00|618475291034|618475295238
2011-07-23T05:40:36.858+00:00|618475291034|618475295239
2011-07-23T05:40:37.858+00:00|618475291034|618475295240
2011-07-23T05:40:38.858+00:00|618475291034|618475295241
2011-06-01T22:51:32.484+00:00|549755814300|549755818526
2011-06-01T22:51:33.484+00:00|549755814300|549755818527
2011-06-01T22:51:34.484+00:00|549755814300|549755818528
2011-06-01T22:51:35.484+00:00|549755814300|549755818529
2011-06-01T22:51:36.484+00:00|549755814300|549755818530
2011-06-01T22:51:37.484+00:00|549755814300|549755818531
2011-06-01T22:51:38.484+00:00|549755814300|549755818532
2011-06-01T22:51:39.484+00:00|549755814300|549755818533
2011-06-01T22:51:40.484+00:00|549755814300|549755818534
2011-06-01T22:51:41.484+00:00|549755814300|549755818535
2011-06-01T22:51:42.484+00:00|549755814300|549755818536
2011-06-01T22:51:43.484+00:00|549755814300|549755818537
2011-06-01T22:51:44.484+00:00|549755814300|549755818538
2011-06-01T22:51:45.484+00:00|549755814300|549755818539
2011-06-01T22:51:47.484+00:00|549755814300|549755818541
2011-06-01T22:51:48.484+00:00|549755814300|549755818542
2011-06-01T22:51:49.484+00:00|549755814300|549755818543
2011-10-11T18:32:30.303+00:00|687194767778|687194772132
2011-10-11T18:32:31.303+00:00|687194767778|687194772133
2011-10-11T18:32:32.303+00:00|687194767778|687194772134
2011-10-11T18:32:33.303+00:00|687194767778|687194772135
2012-03-16T12:54:48.473+00:00|893353197989|893353202356
2012-03-16T12:54:49.473+00:00|893353197989|893353202357
2012-03-16T12:54:50.473+00:00|893353197989|893353202358
2012-03-16T12:54:51.473+00:00|893353197989|893353202359
2012-03-16T12:54:52.473+00:00|893353197989|893353202360
2012-03-16T12:54:53.473+00:00|893353197989|893353202361
2012-03-16T12:54:54.473+00:00|893353197989|893353202362
2012-03-16T12:54:55.473+00:00|893353197989|893353202363
2012-03-16T12:54:56.473+00:00|893353197989|893353202364
2012-03-16T12:54:57.473+00:00|893353197989|893353202365
2012-03-16T12:54:58.473+00:00|893353197989|893353202366
2012-03-16T12:54:59.473+00:00|893353197989|893353202367
2012-03-16T12:55:00.473+00:00|893353197989|893353202368
2012-03-16T12:55:01.473+00:00|893353197989|893353202369
2012-03-16T12:55:02.473+00:00|893353197989|893353202370
2012-03-16T12:55:03.473+00:00|893353197989|893353202371
2012-03-16T12:55:04.473+00:00|893353197989|893353202372
2012-03-16T12:55:05.473+00:00|893353197989|893353202373
2012-03-16T12:55:06.473+00:00|893353197989|893353202374
2012-03-16T12:55:07.473+00:00|893353197989|893353202375
2011-09-26T01:29:26.617+00:00|687194767783|687194772180
2011-09-26T01:29:27.617+00:00|687194767783|687194772181
2011-09-26T01:29:28.617+00:00|687194767783|687194772182
2011-09-26T01:29:29.617+00:00|687194767783|687194772183
2011-09-26T01:29:30.617+00:00|687194767783|687194772184
2011-09-26T01:29:31.617+00:00|687194767783|687194772185
2011-09-26T01:29:32.617+00:00|687194767783|687194772186
2011-09-26T01:29:33.617+00:00|687194767783|687194772187
2011-09-26T01:29:34.617+00:00|687194767783|687194772188
2011-09-26T01:29:35.617+00:00|687194767783|687194772189
2011-09-26T01:29:36.617+00:00|687194767783|687194772190
2011-09-26T01:29:37.617+00:00|687194767783|687194772191
2011-09-26T01:29:38.617+00:00|687194767783|687194772192
2011-09-26T01:29:39.617+00:00|687194767783|687194772193
2011-09-26T01:29:40.617+00:00|687194767783|687194772194
2011-09-26T01:29:41.617+00:00|687194767783|687194772195
2012-02-24T15:46:34.390+00:00|824633721256|824633725668
2012-02-24T15:46:35.390+00:00|824633721256|824633725669
2012-02-24T15:46:36.390+00:00|824633721256|824633725670
2012-02-24T15:46:37.390+00:00|824633721256|824633725671
2012-02-24T15:46:38.390+00:00|824633721256|824633725672
2012-02-24T15:46:39.390+00:00|824633721256|824633725673
2012-02-24T15:46:40.390+00:00|824633721256|824633725674
2012-02-24T15:46:41.390+00:00|824633721256|824633725675
2012-02-24T15:46:42.390+00:00|824633721256|824633725676
2012-02-24T15:46:43.390+00:00|824633721256|824633725677
2012-02-24T15:46:44.390+00:00|824633721256|824633725678
2012-02-24T15:46:45.390+00:00|824633721256|824633725679
2012-02-24T15:46:46.390+00:00|824633721256|824633725680
2012-02-24T15:46:47.390+00:00|824633721256|824633725681
2012-02-24T15:46:48.390+00:00|824633721256|824633725682
2011-08-21T12:01:57.302+00:00|618475291049|618475295475
2011-10-19T02:36:31.183+00:00|687194767786|687194772212
2011-10-19T02:36:32.183+00:00|687194767786|687194772213
2011-10-19T02:36:33.183+00:00|687194767786|687194772214
2011-10-19T02:36:34.183+00:00|687194767786|687194772215
2011-10-19T02:36:35.183+00:00|687194767786|687194772216
2011-10-19T02:36:36.183+00:00|687194767786|687194772217
2011-10-19T02:36:37.183+00:00|687194767786|687194772218
2011-10-19T02:36:38.183+00:00|687194767786|687194772219
2011-10-19T02:36:39.183+00:00|687194767786|687194772220
2011-10-19T02:36:40.183+00:00|687194767786|687194772221
2011-10-19T02:36:41.183+00:00|687194767786|687194772222
2011-10-19T02:36:42.183+00:00|687194767786|687194772223
2011-10-19T02:36:43.183+00:00|687194767786|687194772224
2011-10-19T02:36:44.183+00:00|687194767786|687194772225
2011-12-25T14:45:34.230+00:00|755914244524|755914248982
2011-12-25T14:45:35.230+00:00|755914244524|755914248983
2011-12-25T14:45:36.230+00:00|755914244524|755914248984
2011-12-25T14:45:37.230+00:00|755914244524|755914248985
2011-12-25T14:45:38.230+00:00|755914244524|755914248986
2011-12-25T14:45:39.230+00:00|755914244524|755914248987
2011-12-25T14:45:40.230+00:00|755914244524|755914248988
2011-12-25T14:45:41.230+00:00|755914244524|755914248989
2011-12-25T14:45:42.230+00:00|755914244524|755914248990
2011-12-22T05:20:04.336+00:00|755914244525|755914248991
2011-12-22T05:20:05.336+00:00|755914244525|755914248992
2011-12-22T05:20:06.336+00:00|755914244525|755914248993
2011-12-22T05:20:07.336+00:00|755914244525|755914248994
2011-12-22T05:20:08.336+00:00|755914244525|755914248995
2011-12-22T05:20:09.336+00:00|755914244525|755914248996
2011-12-22T05:20:10.336+00:00|755914244525|755914248997
2011-12-22T05:20:11.336+00:00|755914244525|755914248998
2011-12-22T05:20:12.336+00:00|755914244525|755914248999
2011-12-22T05:20:13.336+00:00|755914244525|755914249000
2011-12-22T05:20:14.336+00:00|755914244525|755914249001
2011-10-27T00:59:24.678+00:00|687194767790|687194772266
2011-10-27T00:59:25.678+00:00|687194767790|687194772267
2011-10-27T00:59:26.678+00:00|687194767790|687194772268
2011-10-27T00:59:27.678+00:00|687194767790|687194772269
2011-10-27T00:59:28.678+00:00|687194767790|687194772270
2011-10-27T00:59:29.678+00:00|687194767790|687194772271
2011-10-27T00:59:30.678+00:00|687194767790|687194772272
2011-10-27T00:59:31.678+00:00|687194767790|687194772273
2011-10-27T00:59:32.678+00:00|687194767790|687194772274
2011-10-27T00:59:33.678+00:00|687194767790|687194772275
2011-10-27T00:59:34.678+00:00|687194767790|687194772276
2011-10-27T00:59:35.678+00:00|687194767790|687194772277
2011-10-27T00:59:36.678+00:00|687194767790|687194772278
2011-10-27T00:59:37.678+00:00|687194767790|687194772279
2011-10-27T00:59:38.678+00:00|687194767790|687194772280
2011-10-27T00:59:39.678+00:00|687194767790|687194772281
2011-11-18T02:52:53.776+00:00|755914244527|755914249018
2011-11-18T02:52:54.776+00:00|755914244527|755914249019
2011-11-18T02:52:55.776+00:00|755914244527|755914249020
2012-04-26T09:39:51.025+00:00|893353198002|893353202503
2012-04-26T09:39:52.025+00:00|893353198002|893353202504
2012-04-26T09:39:53.025+00:00|893353198002|893353202505
2012-04-26T09:39:54.025+00:00|893353198002|893353202506
2012-04-26T09:39:55.025+00:00|893353198002|893353202507
2012-04-26T09:39:56.025+00:00|893353198002|893353202508
2012-04-26T09:39:57.025+00:00|893353198002|893353202509
2012-04-26T09:39:58.025+00:00|893353198002|893353202510
2012-04-26T09:39:59.025+00:00|893353198002|893353202511
2012-04-26T09:40:00.025+00:00|893353198002|893353202512
2012-04-26T09:40:01.025+00:00|893353198002|893353202513
2012-04-26T09:40:02.025+00:00|893353198002|893353202514
2012-04-26T09:40:03.025+00:00|893353198002|893353202515
2012-04-26T09:40:04.025+00:00|893353198002|893353202516
2012-04-18T04:25:28.910+00:00|893353198004|893353202518
2012-04-18T04:25:29.910+00:00|893353198004|893353202519
2012-04-18T04:25:30.910+00:00|893353198004|893353202520
2012-07-14T22:08:42.769+00:00|1030792151477|1030792155993
2012-07-14T22:08:43.769+00:00|1030792151477|1030792155994
2012-07-14T22:08:44.769+00:00|1030792151477|1030792155995
2012-07-14T22:08:45.769+00:00|1030792151477|1030792155996
2012-07-14T22:08:46.769+00:00|1030792151477|1030792155997
2012-07-14T22:08:47.769+00:00|1030792151477|1030792155998
2012-07-14T22:08:48.769+00:00|1030792151477|1030792155999
2012-07-14T22:08:49.769+00:00|1030792151477|1030792156000
2012-07-14T22:08:50.769+00:00|1030792151477|1030792156001
2012-07-14T22:08:51.769+00:00|1030792151477|1030792156002
2012-07-14T22:08:52.769+00:00|1030792151477|1030792156003
2012-07-14T22:08:53.769+00:00|1030792151477|1030792156004
2012-07-14T22:08:54.769+00:00|1030792151477|1030792156005
2012-07-14T22:08:55.769+00:00|1030792151477|1030792156006
2012-07-14T22:08:56.769+00:00|1030792151477|1030792156007
2012-07-14T22:08:57.769+00:00|1030792151477|1030792156008
2012-07-14T22:08:58.769+00:00|1030792151477|1030792156009
2012-07-14T22:08:59.769+00:00|1030792151477|1030792156010
2012-07-14T22:09:00.769+00:00|1030792151477|1030792156011
2012-07-14T22:09:01.769+00:00|1030792151477|1030792156012
2012-03-14T21:44:36.476+00:00|893353198006|893353202541
2012-08-05T18:32:46.920+00:00|1030792151482|1030792156024
2012-08-05T18:32:47.920+00:00|1030792151482|1030792156025
2012-08-05T18:32:48.920+00:00|1030792151482|1030792156026
2012-08-05T18:32:49.920+00:00|1030792151482|1030792156027
2012-08-05T18:32:50.920+00:00|1030792151482|1030792156028
2012-08-05T18:32:51.920+00:00|1030792151482|1030792156029
2012-08-05T18:32:52.920+00:00|1030792151482|1030792156030
2012-08-05T18:32:53.920+00:00|1030792151482|1030792156031
2012-08-05T18:32:54.920+00:00|1030792151482|1030792156032
2012-08-05T18:32:55.920+00:00|1030792151482|1030792156033
2012-05-19T17:59:05.367+00:00|962072674748|962072679299
2012-05-19T17:59:06.367+00:00|962072674748|962072679300
2012-05-19T17:59:07.367+00:00|962072674748|962072679301
2012-05-19T17:59:08.367+00:00|962072674748|962072679302
2012-05-19T17:59:09.367+00:00|962072674748|962072679303
2012-05-19T17:59:10.367+00:00|962072674748|962072679304
2012-05-19T17:59:11.367+00:00|962072674748|962072679305
2012-05-19T17:59:12.367+00:00|962072674748|962072679306
2012-05-19T17:59:13.367+00:00|962072674748|962072679307
2012-05-19T17:59:14.367+00:00|962072674748|962072679308
2012-05-19T17:59:15.367+00:00|962072674748|962072679309
2012-05-19T17:59:16.367+00:00|962072674748|962072679310
2012-05-19T17:59:17.367+00:00|962072674748|962072679311
2012-05-19T17:59:18.367+00:00|962072674748|962072679312
2012-05-19T17:59:19.367+00:00|962072674748|962072679313
2012-05-19T17:59:20.367+00:00|962072674748|962072679314
2012-05-19T17:59:21.367+00:00|962072674748|962072679315
2012-05-19T17:59:22.367+00:00|962072674748|962072679316
2012-05-19T17:59:23.367+00:00|962072674748|962072679317
2012-05-12T19:45:24.127+00:00|962072674751|962072679339
2012-05-12T19:45:25.127+00:00|962072674751|962072679340
2012-05-12T19:45:26.127+00:00|962072674751|962072679341
2012-05-12T19:45:27.127+00:00|962072674751|962072679342
2012-05-12T19:45:28.127+00:00|962072674751|962072679343
2012-05-12T19:45:29.127+00:00|962072674751|962072679344
2012-05-12T19:45:30.127+00:00|962072674751|962072679345
2012-05-12T19:45:31.127+00:00|962072674751|962072679346
2012-05-03T22:32:32.858+00:00|893353198016|893353202611
2012-05-03T22:32:33.858+00:00|893353198016|893353202612
2012-05-03T22:32:34.858+00:00|893353198016|893353202613
2012-05-03T22:32:35.858+00:00|893353198016|893353202614
2012-05-03T22:32:36.858+00:00|893353198016|893353202615
2012-05-03T22:32:37.858+00:00|893353198016|893353202616
2012-05-03T22:32:38.858+00:00|893353198016|893353202617
2012-05-03T22:32:39.858+00:00|893353198016|893353202618
2012-05-03T22:32:40.858+00:00|893353198016|893353202619
2012-05-03T22:32:41.858+00:00|893353198016|893353202620
2012-05-03T22:32:42.858+00:00|893353198016|893353202621
2012-05-03T22:32:43.858+00:00|893353198016|893353202622
2012-05-03T22:32:44.858+00:00|893353198016|893353202623
2012-05-03T22:32:45.858+00:00|893353198016|893353202624
2012-07-01T16:58:58.377+00:00|962072674753|962072679361
2012-07-01T16:58:59.377+00:00|962072674753|962072679362
2012-07-01T16:59:00.377+00:00|962072674753|962072679363
2012-07-01T16:59:01.377+00:00|962072674753|962072679364
2012-07-01T16:59:02.377+00:00|962072674753|962072679365
2012-07-01T16:59:03.377+00:00|962072674753|962072679366
2012-07-01T16:59:04.377+00:00|962072674753|962072679367
2012-07-01T16:59:05.377+00:00|962072674753|962072679368
2012-07-01T16:59:06.377+00:00|962072674753|962072679369
2012-07-01T16:59:07.377+00:00|962072674753|962072679370
2012-07-01T16:59:08.377+00:00|962072674753|962072679371
2012-07-01T16:59:09.377+00:00|962072674753|962072679372
