creationDate|deletionDate|explicitlyDeleted|Forum.id|Post.id
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2011-10-15T22:12:53.955+00:00|2013-01-01T00:00:00.000+00:00|false|412316860578|687194768949
2011-06-22T03:33:59.729+00:00|2013-01-01T00:00:00.000+00:00|false|412316860578|549755815486
2011-06-22T05:34:44.729+00:00|2013-01-01T00:00:00.000+00:00|false|412316860578|549755815495
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
