creationDate|deletionDate|explicitlyDeleted|Post.id|Place.id
2012-08-14T04:54:18.110+00:00|2019-12-30T00:00:00.000+00:00|false|1030792152107|92
2012-08-14T04:54:18.110+00:00|2019-12-30T00:00:00.000+00:00|false|1030792152107|92
2012-08-14T04:54:18.110+00:00|2019-12-30T00:00:00.000+00:00|false|1030792152107|92
2012-08-14T04:54:18.110+00:00|2019-12-30T00:00:00.000+00:00|false|1030792152107|92
2012-08-14T04:54:18.110+00:00|2019-12-30T00:00:00.000+00:00|false|1030792152107|92
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2011-12-02T04:11:01.385+00:00|2019-12-30T00:00:00.000+00:00|false|755914245397|57
2012-10-25T17:05:09.606+00:00|2013-01-01T00:00:00.000+00:00|false|1099511629078|78
2012-05-17T20:18:58.979+00:00|2013-01-01T00:00:00.000+00:00|false|962072675613|78
2011-10-08T05:29:32.036+00:00|2013-01-01T00:00:00.000+00:00|false|687194768676|78
2011-10-18T15:40:46.595+00:00|2013-01-01T00:00:00.000+00:00|false|687194768689|1
2010-11-12T18:18:33.813+00:00|2013-01-01T00:00:00.000+00:00|false|343597385027|1
2011-01-15T14:04:18.825+00:00|2013-01-01T00:00:00.000+00:00|false|412316861781|65
2011-01-15T14:35:48.825+00:00|2013-01-01T00:00:00.000+00:00|false|412316861784|65
2011-09-27T11:52:13.468+00:00|2013-01-01T00:00:00.000+00:00|false|687194768731|0
2012-03-21T07:28:47.799+00:00|2013-01-01T00:00:00.000+00:00|false|893353198948|86
2012-06-15T08:47:32.837+00:00|2013-01-01T00:00:00.000+00:00|false|962072675699|4
2012-06-14T22:05:32.838+00:00|2013-01-01T00:00:00.000+00:00|false|962072675715|79
2012-06-15T09:52:02.838+00:00|2013-01-01T00:00:00.000+00:00|false|962072675731|4
2012-06-15T07:25:02.838+00:00|2013-01-01T00:00:00.000+00:00|false|962072675747|4
2012-12-29T22:49:09.784+00:00|2019-12-30T00:00:00.000+00:00|false|1168231106100|110
